FormID, EditorID, Description, Data, NNam, ResultFormId, ResultEditorId, ResultType, ResultName, BenchFormId, BenchEditorId, BenchType, FNAM, LRNM, NumIngr, Ingrediants, RawIngrediants
0x0026F979,"co_SMB_Shields_Dogstar_11T_Defender_Set_lvl14","Spaceship Shield Modules help protect your ship from incoming damage.","13500","1",0x00171210,"SMBSet_Shields_Dogstar_11T_Defender_lvl14","FLST","Dogstar 11T Defender",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Shields","3","0",""
0x0026F97A,"co_SMA_Shields_Dogstar_60S_Protector_Set_lvl64","Spaceship Shield Modules help protect your ship from incoming damage.","21200","1",0x00165567,"SMASet_Shields_Dogstar_Protector_60S","FLST","Dogstar Protector 60S Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Shields","3","0",""
0x0026F97B,"co_SMA_Shields_Dogstar_50S_Protector_Set_lvl44","Spaceship Shield Modules help protect your ship from incoming damage.","16000","1",0x00165568,"SMASet_Shields_Dogstar_Protector_50S","FLST","Dogstar Protector 50S Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Shields","3","0",""
0x0026F97C,"co_SMA_Shields_Dogstar_40S_Protector_Set_lvl28","Spaceship Shield Modules help protect your ship from incoming damage.","10700","1",0x00165569,"SMASet_Shields_Dogstar_Protector_40S","FLST","Dogstar Protector 40S Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Shields","3","0",""
0x0026F97D,"co_SMA_Shields_Dogstar_30S_Protector_Set_lvl16","Spaceship Shield Modules help protect your ship from incoming damage.","6650","1",0x0016556A,"SMASet_Shields_Dogstar_Protector_30S","FLST","Dogstar Protector 30S Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Shields","3","0",""
0x0026F97E,"_RENAME_Test_co_Shields_Moara","","0","1",0x0006F68C,"_RENAME_Test_Shields_Moara","GBFM","Moara shield generator",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Shields","3","1","x1 Iron","x1 ResInorgCommonIron"
0x0026FCCD,"co_SMM_Reactor_Xiang_Cluster_Impact_52","Spaceship Reactors provide power to all of your ship's systems.","829000","1",0x0026FCDF,"SMM_Reactor_Xiang_Cluster_Impact_52","GBFM","Cluster Impact 52 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCCE,"co_SMM_Reactor_Xiang_Cluster_Impact_42","Spaceship Reactors provide power to all of your ship's systems.","683000","1",0x0026FCE0,"SMM_Reactor_Xiang_Cluster_Impact_42","GBFM","Cluster Impact 42 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCCF,"co_SMM_Reactor_Xiang_Cluster_Impact_32","Spaceship Reactors provide power to all of your ship's systems.","552000","1",0x0026FCE1,"SMM_Reactor_Xiang_Cluster_Impact_32","GBFM","Cluster Impact 32 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCD0,"co_SMM_Reactor_Xiang_Cluster_Impact_22","Spaceship Reactors provide power to all of your ship's systems.","435000","1",0x0026FCE2,"SMM_Reactor_Xiang_Cluster_Impact_22","GBFM","Cluster Impact 22 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCD2,"co_SMC_Reactor_Xiang_Pinch_8Z_lvl76","Spaceship Reactors provide power to all of your ship's systems.","85200","1",0x0026FCE4,"SMC_Reactor_Xiang_Pinch_8Z_lvl76","GBFM","Pinch 8Z Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCD3,"co_SMC_Reactor_Xiang_Pinch_7Z_lvl54","Spaceship Reactors provide power to all of your ship's systems.","65200","1",0x0026FCE5,"SMC_Reactor_Xiang_Pinch_7Z_lvl54","GBFM","Pinch 7Z Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCD4,"co_SMC_Reactor_Xiang_Pinch_6Z_lvl38","Spaceship Reactors provide power to all of your ship's systems.","51600","1",0x0026FCE6,"SMC_Reactor_Xiang_Pinch_6Z_lvl38","GBFM","Pinch 6Z Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCD5,"co_SMC_Reactor_Xiang_Pinch_5Z_lvl24","Spaceship Reactors provide power to all of your ship's systems.","34200","1",0x0026FCE7,"SMC_Reactor_Xiang_Pinch_5Z_lvl24","GBFM","Pinch 5Z Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCD7,"co_SMB_Reactor_Xiang_Ion_Beam_H-1030_lvl60","Spaceship Reactors provide power to all of your ship's systems.","51000","1",0x0026FCE9,"SMB_Reactor_Xiang_Ion_Beam_H-1030_lvl60","GBFM","Ion Beam H-1030 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCD8,"co_SMB_Reactor_Xiang_Ion_Beam_H-1020_lvl36","Spaceship Reactors provide power to all of your ship's systems.","34400","1",0x0026FCEA,"SMB_Reactor_Xiang_Ion_Beam_H-1020_lvl36","GBFM","Ion Beam H-1020 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCD9,"co_SMB_Reactor_Xiang_Ion_Beam_H-1010_lvl18","Spaceship Reactors provide power to all of your ship's systems.","16000","1",0x0026FCEB,"SMB_Reactor_Xiang_Ion_Beam_H-1010_lvl18","GBFM","Ion Beam H-1010 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCDA,"co_SMA_Reactor_Xiang_Tokamak_X-300_lvl64","Spaceship Reactors provide power to all of your ship's systems.","40600","1",0x0026FCEC,"SMA_Reactor_Xiang_Tokamak_X-300_lvl64","GBFM","Tokamak X-300 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCDB,"co_SMA_Reactor_Xiang_Tokamak_X-250_lvl44","Spaceship Reactors provide power to all of your ship's systems.","32900","1",0x0026FCED,"SMA_Reactor_Xiang_Tokamak_X-250_lvl44","GBFM","Tokamak X-250 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCDC,"co_SMA_Reactor_Xiang_Tokamak_X-200_lvl24","Spaceship Reactors provide power to all of your ship's systems.","25500","1",0x0026FCEE,"SMA_Reactor_Xiang_Tokamak_X-200_lvl24","GBFM","Tokamak X-200 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCDD,"co_SMA_Reactor_Xiang_Tokamak_X-150_lvl20","Spaceship Reactors provide power to all of your ship's systems.","18300","1",0x0026FCEF,"SMA_Reactor_Xiang_Tokamak_X-150_lvl20","GBFM","Tokamak X-150 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCDE,"co_SMA_Reactor_Xiang_Tokamak_X-100_lvl12","Spaceship Reactors provide power to all of your ship's systems.","13400","1",0x0026FCF0,"SMA_Reactor_Xiang_Tokamak_X-100_lvl12","GBFM","Tokamak X-100 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCF1,"co_SMM_Reactor_Dogstar_8790_Mag_Target","Spaceship Reactors provide power to all of your ship's systems.","500000","1",0x0026FD04,"SMM_Reactor_Dogstar_8790_Mag_Target","GBFM","8790 Mag Target Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCF2,"co_SMM_Reactor_Dogstar_8780_Mag_Target","Spaceship Reactors provide power to all of your ship's systems.","500000","1",0x0026FD05,"SMM_Reactor_Dogstar_8780_Mag_Target","GBFM","8780 Mag Target Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCF3,"co_SMM_Reactor_Dogstar_8770_Mag_Target","Spaceship Reactors provide power to all of your ship's systems.","500000","1",0x0026FD06,"SMM_Reactor_Dogstar_8770_Mag_Target","GBFM","8770 Mag Target Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCF4,"co_SMM_Reactor_Dogstar_8760_Mag_Target","Spaceship Reactors provide power to all of your ship's systems.","500000","1",0x0026FD07,"SMM_Reactor_Dogstar_8760_Mag_Target","GBFM","8760 Mag Target Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCF6,"co_SMC_Reactor_Dogstar_SF40_Sheared_Flow_lvl72","Spaceship Reactors provide power to all of your ship's systems.","81700","1",0x0026FD09,"SMC_Reactor_Dogstar_SF40_Sheared_Flow_lvl72","GBFM","SF40 Sheared Flow Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCF7,"co_SMC_Reactor_Dogstar_SF30_Sheared_Flow_lvl46","Spaceship Reactors provide power to all of your ship's systems.","66100","1",0x0026FD0A,"SMC_Reactor_Dogstar_SF30_Sheared_Flow_lvl46","GBFM","SF30 Sheared Flow Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCF8,"co_SMC_Reactor_Dogstar_SF20_Sheared_Flow_lvl34","Spaceship Reactors provide power to all of your ship's systems.","48700","1",0x0026FD0B,"SMC_Reactor_Dogstar_SF20_Sheared_Flow_lvl34","GBFM","SF20 Sheared Flow Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCF9,"co_SMC_Reactor_Dogstar_SF10_Sheared_Flow_lvl22","Spaceship Reactors provide power to all of your ship's systems.","31900","1",0x0026FD0C,"SMC_Reactor_Dogstar_SF10_Sheared_Flow_lvl22","GBFM","SF10 Sheared Flow Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCFA,"co_SMB_Reactor_Dogstar_104DS_Mag_Inertial_lvl76","Spaceship Reactors provide power to all of your ship's systems.","67800","1",0x0026FD0D,"SMB_Reactor_Dogstar_104DS_Mag_Inertial_lvl76","GBFM","104DS Mag Inertial Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCFB,"co_SMB_Reactor_Dogstar_103DS_Mag_Inertial_lvl56","Spaceship Reactors provide power to all of your ship's systems.","49100","1",0x0026FD0E,"SMB_Reactor_Dogstar_103DS_Mag_Inertial_lvl56","GBFM","103DS Mag Inertial Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCFC,"co_SMB_Reactor_Dogstar_102DS_Mag_Inertial_lvl32","Spaceship Reactors provide power to all of your ship's systems.","32800","1",0x0026FD0F,"SMB_Reactor_Dogstar_102DS_Mag_Inertial_lvl32","GBFM","102DS Mag Inertial Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCFD,"co_SMB_Reactor_Dogstar_101DS_Mag_Inertial_lvl16","Spaceship Reactors provide power to all of your ship's systems.","14400","1",0x0026FD10,"SMB_Reactor_Dogstar_101DS_Mag_Inertial_lvl16","GBFM","101DS Mag Inertial Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCFE,"co_SMA_Reactor_Dogstar_164MM_Toroidal_lvl58","Spaceship Reactors provide power to all of your ship's systems.","39200","1",0x0026FD11,"SMA_Reactor_Dogstar_164MM_Toroidal_lvl58","GBFM","164MM Toroidal Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FCFF,"co_SMA_Reactor_Dogstar_154MM_Toroidal_lvl38","Spaceship Reactors provide power to all of your ship's systems.","31800","1",0x0026FD12,"SMA_Reactor_Dogstar_154MM_Toroidal_lvl38","GBFM","154MM Toroidal Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FD00,"co_SMA_Reactor_Dogstar_144MM_Toroidal_lvl28","Spaceship Reactors provide power to all of your ship's systems.","24400","1",0x0026FD13,"SMA_Reactor_Dogstar_144MM_Toroidal_lvl28","GBFM","144MM Toroidal Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FD01,"co_SMA_Reactor_Dogstar_134MM_Toroidal_lvl16","Spaceship Reactors provide power to all of your ship's systems.","17500","1",0x0026FD14,"SMA_Reactor_Dogstar_134MM_Toroidal_lvl16","GBFM","134MM Toroidal Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FD02,"co_SMA_Reactor_Dogstar_124MM_Toroidal_lvl08","Spaceship Reactors provide power to all of your ship's systems.","12700","1",0x0026FD15,"SMA_Reactor_Dogstar_124MM_Toroidal_lv08","GBFM","124MM Toroidal Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FD03,"co_SMA_Reactor_Dogstar_114MM_Toroidal_lvl04","Spaceship Reactors provide power to all of your ship's systems.","8050","1",0x0026FD16,"SMA_Reactor_Dogstar_114MM_Toroidal_lvl04","GBFM","114MM Toroidal Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE39,"co_SMM_Reactor_AmunDunn_Beam_77-63","Spaceship Reactors provide power to all of your ship's systems.","500000","1",0x0026FE4B,"SMM_Reactor_AmunDunn_Beam_77-63","GBFM","Beam 77-63 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE3A,"co_SMM_Reactor_AmunDunn_Beam_66-62","Spaceship Reactors provide power to all of your ship's systems.","500000","1",0x0026FE4C,"SMM_Reactor_AmunDunn_Beam_66-62","GBFM","Beam 66-62 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE3B,"co_SMM_Reactor_AmunDunn_Beam_55-61","Spaceship Reactors provide power to all of your ship's systems.","500000","1",0x0026FE4D,"SMM_Reactor_AmunDunn_Beam_55-61","GBFM","Beam 55-61 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE3C,"co_SMM_Reactor_AmunDunn_Beam_44-60","Spaceship Reactors provide power to all of your ship's systems.","500000","1",0x0026FE4E,"SMM_Reactor_AmunDunn_Beam_44-60","GBFM","Beam 44-60 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE3E,"co_SMC_Reactor_AmunDunn_Theta_Pinch_D9_lvl64","Spaceship Reactors provide power to all of your ship's systems.","77300","1",0x0026FE50,"SMC_Reactor_AmunDunn_Theta_Pinch_D9_lvl64","GBFM","Theta Pinch D9 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE3F,"co_SMC_Reactor_AmunDunn_Theta_Pinch_C9_lvl44","Spaceship Reactors provide power to all of your ship's systems.","59600","1",0x0026FE51,"SMC_Reactor_AmunDunn_Theta_Pinch_C9_lvl44","GBFM","Theta Pinch C9 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE40,"co_SMC_Reactor_AmunDunn_Theta_Pinch_B9_lvl30","Spaceship Reactors provide power to all of your ship's systems.","44000","1",0x0026FE52,"SMC_Reactor_AmunDunn_Theta_Pinch_B9_lvl30","GBFM","Theta Pinch B9 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE41,"co_SMC_Reactor_AmunDunn_Theta_Pinch_A9_lvl20","Spaceship Reactors provide power to all of your ship's systems.","28900","1",0x0026FE53,"SMC_Reactor_AmunDunn_Theta_Pinch_A9_lvl20","GBFM","Theta Pinch A9 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE42,"co_SMB_Reactor_AmunDunn_Z-Machine_4000_lvl62","Spaceship Reactors provide power to all of your ship's systems.","60700","1",0x0026FE58,"SMB_Reactor_AmunDunn_Z-Machine_4000_lvl62","GBFM","Z-Machine 4000 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE43,"co_SMB_Reactor_AmunDunn_Z-Machine_3000_lvl52","Spaceship Reactors provide power to all of your ship's systems.","43800","1",0x0026FE59,"SMB_Reactor_AmunDunn_Z-Machine_3000_lvl52","GBFM","Z-Machine 3000 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE44,"co_SMB_Reactor_AmunDunn_Z-Machine_2000_lvl24","Spaceship Reactors provide power to all of your ship's systems.","27500","1",0x0026FE5A,"SMB_Reactor_AmunDunn_Z-Machine_2000_lvl24","GBFM","Z-Machine 2000 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE45,"co_SMB_Reactor_AmunDunn_Z-Machine_1000_lvl14","Spaceship Reactors provide power to all of your ship's systems.","11200","1",0x0026FE5B,"SMB_Reactor_AmunDunn_Z-Machine_1000_lvl14","GBFM","Z-Machine 1000 Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE46,"co_SMA_Reactor_AmunDunn_380T_Stellarator_lvl52","Spaceship Reactors provide power to all of your ship's systems.","33700","1",0x0026FE5C,"SMA_Reactor_AmunDunn_380T_Stellarator_lvl52","GBFM","380T Stellarator Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE47,"co_SMA_Reactor_AmunDunn_370T_Stellarator_lvl32","Spaceship Reactors provide power to all of your ship's systems.","26300","1",0x0026FE5D,"SMA_Reactor_AmunDunn_370T_Stellarator_lvl32","GBFM","370T Stellarator Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE48,"co_SMA_Reactor_AmunDunn_360T_Stellarator_lvl18","Spaceship Reactors provide power to all of your ship's systems.","18800","1",0x0026FE5E,"SMA_Reactor_AmunDunn_360T_Stellarator_lvl18","GBFM","360T Stellarator Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE49,"co_SMA_Reactor_AmunDunn_340T_Stellarator_lvl10","Spaceship Reactors provide power to all of your ship's systems.","8850","1",0x000543CE,"SMA_Reactor_AmunDunn_340T_Stellarator_lvl10","GBFM","340T Stellarator Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE4A,"co_SMA_Reactor_AmunDunn_330T_Stellarator_lvl02","Spaceship Reactors provide power to all of your ship's systems.","4250","1",0x0026FE60,"SMA_Reactor_AmunDunn_330T_Stellarator_lvl02","GBFM","330T Stellarator Reactor",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Reactor","3","0",""
0x0026FE61,"co_SMS_Bay_Taiyo_Ship_Bed_200","Spaceship Landing Bays come equipped with an auto-deploying ramp for quick access to and from a planet's surface.","1700","1",0x0021CE52,"SMSSet_Bay_Taiyo_Ship_Bed_200","FLST","Taiyo Ship Bed 200 Landing Bay",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Bay","3","0",""
0x0026FE62,"co_SMS_Bay_Stroud_Stability_Pro","Spaceship Landing Bays come equipped with an auto-deploying ramp for quick access to and from a planet's surface.","1000","1",0x001A1D92,"SMSSet_Bay_Stroud_Stability_Pro","FLST","Stroud Stability Pro Bay Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Bay","3","0",""
0x0026FE63,"co_SMS_Docker_Deimos_110DP_Set","Spaceship Dockers allow you to dock with and board another vessel or a starstation.","1750","1",0x0022B2B9,"SMSSet_Docker_Deimos_110DP","FLST","Deimos Docker 110DP Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Docker","3","0",""
0x0026FE68,"co_SMS_Lander_Stroud_Accu-lander_11","Auto-deploying Landing Gear allows your ship to touch down smoothly on even the roughest of terrain.","650","1",0x0023334C,"SMSSet_Lander_Stroud_Accu-lander_11","FLST","Stroud Accu-lander 11 Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Gear","3","0",""
0x0026FE6B,"co_SMS_Lander_Deimos_220CB","Auto-deploying Landing Gear allows your ship to touch down smoothly on even the roughest of terrain.","650","1",0x0026FE6F,"SMSSet_Lander_Deimos_220CB","FLST","320CB Lander Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Gear","3","0",""
0x0026FE6C,"co_SMS_Lander_Deimos_320CB","Auto-deploying Landing Gear allows your ship to touch down smoothly on even the roughest of terrain.","850","1",0x0026FE72,"SMSSet_Lander_Deimos_320CB","FLST","320CB Lander Set",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Gear","3","0",""
0x0026FFEF,"co_SMS_Cockpit_Deimos_DS402_Ares","The Cockpit is where you control your ship and view your flight path.","69100","1",0x00292265,"SMS_Cockpit_Deimos_DS402_Ares","GBFM","DS40.2 Ares Bridge",0x0029C480,"WorkbenchShipBuildingKeyword","KYWD","Category_ShipMod_Cockpit","3","0",""
